0:0:0:0:0:0:0:1 - - [01/Aug/2023:08:53:04 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1541
0:0:0:0:0:0:0:1 - - [01/Aug/2023:08:53:04 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA9_872592371783&subsessionid=16908943836668742797555264707772&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [01/Aug/2023:08:53:04 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [01/Aug/2023:08:53:04 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 28287
0:0:0:0:0:0:0:1 - - [01/Aug/2023:08:53:56 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2850
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/cis/styles/CIS_DEFAULT.css HTTP/1.1" 200 96387
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ciscentralCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 118628
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/SCPCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 8460
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_de.js HTTP/1.1" 200 1594
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_ja.js HTTP/1.1" 200 973
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/ClientSideMessages_en.js HTTP/1.1" 200 1558
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 200 62
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 200 42162
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/cisnatural/images/SAG_logo_login_200x73.png HTTP/1.1" 200 2149
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisbasicCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 250923
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cisadvancedCIS_V910_20180812_2005_NJX.js HTTP/1.1" 200 294488
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 200 802
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:19 -0400] "GET /cisnatural/cis/styles/images/sag23_buttonback2.gif HTTP/1.1" 200 386
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1804
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/HTMLBasedGUI/general/occupied.gif HTTP/1.1" 200 9024
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 200 14732
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 200 310
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1543
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/cis/styles/images/sag23_arealefttop.gif HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/cis/styles/images/sag23_areatitle.gif HTTP/1.1" 200 182
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimgfolded.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA10_439044695673&subsessionid=16908970993767039871474862319301&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1216
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/natural.css HTTP/1.1" 200 6656
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/tmodels/model2.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/tmodels/model3.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/tmodels/model4.css HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/tmodels/model5.css HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/scripts/natunicscript.js?version=6504 HTTP/1.1" 200 46700
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 23949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:38:20 -0400] "GET /cisnatural/images/copy.gif HTTP/1.1" 200 890
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:40:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:42:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:44:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:46:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:48:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:50:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:52:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:54:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:56:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:09:58:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:00:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:02:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:04:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:06:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:08:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:10:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:12:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:14:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:16:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:18:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:20:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:22:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:24:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:26:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:28:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:30:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:32:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:34:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:36:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:38:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/natlegacy.html&SESSIONID=CASA10_439044695673&SUBSESSIONID=16908970993767039871474862319301&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false&WORKPLACE=true HTTP/1.1" 200 3039
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:21 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1564
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/cis/styles/images/sag23_labelback.gif HTTP/1.1" 200 70
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/HTMLBasedGUI/images/areaimg.gif HTTP/1.1" 200 837
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/cisnatural/NatDisconnect.html HTTP/1.1" 200 14580
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/cisnatural/NatDisconnect_JLIBS.html HTTP/1.1" 200 221
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1261
0:0:0:0:0:0:0:1 - - [01/Aug/2023:10:40:22 -0400] "GET /cisnatural/cis/styles/images/sag23_titlebarbackground.jpg HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:03:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1767
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:44 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1540
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:45 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA11_274393900356&subsessionid=1690903184379124297247322003018&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:45 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:45 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:48 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:49 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48948
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:51 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:54 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:56 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:59 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:19:59 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:00 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:01 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
0:0:0:0:0:0:0:1 - - [01/Aug/2023:11:20:02 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 48949
