127.0.0.1 - - [25/Jul/2023:08:23:38 -0400] "GET /cisnatural/index.html HTTP/1.1" 200 815
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA3_385072887654&subsessionid=16902889983818452041342612052637&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:18 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:21 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:43:23 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6000
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:05 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1807
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:12 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:13 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:13 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA4_219822766982&subsessionid=16902890527044121186522159563630&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:13 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:13 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:15 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:17 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6000
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:44:20 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:05 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA5_992895039731&subsessionid=16902891659787327120145167416944&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:06 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:08 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:46:10 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 7122
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:47:39 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:54 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:54 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:54 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:54 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1808
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1547
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA6_855077457394&subsessionid=16902893348701474498234970958095&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:55 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:57 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:48:59 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:07 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1809
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA7_560420132594&subsessionid=16902893725645352600322685949007&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:32 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:34 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:36 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:49:39 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1807
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1546
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA8_653222901541&subsessionid=16902894130445833693307517511363&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:13 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:18 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2490
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:20 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:23 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/servlet/StartCISPage?PAGEURL=/cisnatural/NatLogon.html&xciParameters.natserver=10.10.4.234&xciParameters.natport=3500&xciParameters.natsession=Local&xciParameters.natuser=NDV&xciParameters.nattimeout=0 HTTP/1.1" 200 2849
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/aboutBlank.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/cisnatural/NatLogon.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/cisnatural/NatLogon_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1773
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/servlet/ HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/cisnatural/natlegacy.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/blankpage.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/cisnatural/natlegacy_JLIBS.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/HTMLBasedGUI/general/cscform.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "POST /cisnatural/servlet/Connector HTTP/1.1" 200 1548
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/natlegacy.jsp?sessionid=CASA9_593862398475&subsessionid=16902894501861811456451828644087&styleSheet=resources/natural.css&showPFKeyNumbers=false&doubleClickBehavior=50&pfkeysdisplay=0&checknumfields=true&autoskip=false HTTP/1.1" 200 1215
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "GET /cisnatural/resources/nwoprint.css HTTP/1.1" 404 1115
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:50 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2428
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:52 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:53 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 6621
0:0:0:0:0:0:0:1 - - [25/Jul/2023:08:50:55 -0400] "POST /cisnatural/clientCommand? HTTP/1.1" 200 156
